spread,home spread odds,away spread odds,home team win odds,draw odds,away team win odds,date,team1,team2,team1Home,team1 final score,team 2 final score,label,Home goals,Away goals,Home Expected goals (xG),Away Expected goals (xG),Home Total shots,Away Total shots,Home Shots on target,Away Shots on target,Home Ball possession,Away Ball possession,Home Big chances,Away Big chances,Home Touches in opposition box,Away Touches in opposition box,Home goals against,Away goals against,Home Expected goals (xG) against,Away Expected goals (xG) against,Home Total shots against,Away Total shots against,Home Shots on target against,Away Shots on target against,Home Ball possession against,Away Ball possession against,Home Big chances against,Away Big chances against,Home Touches in opposition box against,Away Touches in opposition box against,Home Points Earned,Away Points Earned,Home Total shots average/goals average,Away Total shots average/goals average,Home Shots on target average/goals average,Away Shots on target average/goals average,Home Total shots against average/goals against average,Away Total shots against average/goals against average,Home Shots on target against average/goals against average,Away Shots on target against average/goals against average
1.5,1.97,1.93,7.5,4.5,1.4,2020-10-24T16:00:00.000Z,10233,8636,True,0,2,0,2.75,2.333,17.25,6.25,62.0,3.75,31.0,2.0,1.82,11.0,4.25,38.0,3.25,19.5,1.75,0.159,0.44,0.182,0.471,1.333,1.187,8.667,2.667,44.333,2.0,6.667,2.333,1.89,16.333,7.333,55.667,2.0,18.0,1.333,0.154,0.5,0.143,0.318
-0.5,1.87,2.06,1.9,3.6,4,2020-11-01T19:45:00.000Z,10233,9882,False,1,1,1,1.0,0.895,6.75,2.0,43.25,1.5,5.5,2.25,1.845,15.75,6.5,56.75,2.0,20.0,1.0,0.148,0.5,0.143,0.346,2.0,1.52,12.2,4.6,39.0,2.8,13.4,1.6,1.508,17.2,4.6,61.0,1.6,21.8,1.8,0.164,0.435,0.093,0.348
0,1.9,2,2.35,3.5,2.8,2020-11-04T16:00:00.000Z,10233,9804,True,1,2,0,2.0,1.476,10.8,5.4,45.4,2.4,14.0,3.0,2.012,14.8,5.6,54.6,2.8,22.0,0.2,0.185,0.37,0.203,0.536,1.0,0.964,7.6,2.4,43.6,1.8,6.6,2.0,1.626,14.4,5.8,56.4,1.8,19.0,1.0,0.132,0.417,0.139,0.345
-0.5,1.91,2.02,1.8,3.75,4.33,2020-11-22T17:05:00.000Z,10233,8600,False,0,1,0,0.6,0.748,8.4,2.6,45.8,1.2,13.8,1.6,1.304,13.2,5.4,54.2,1.6,22.4,0.4,0.071,0.231,0.121,0.296,1.2,1.312,10.6,3.2,43.8,2.4,21.0,1.6,0.858,8.6,2.8,56.2,1.0,14.8,0.8,0.113,0.375,0.186,0.571
-0.25,2.08,1.82,2.62,3.5,2.62,2020-11-30T19:50:00.000Z,10233,10167,True,1,2,0,1.2,1.142,7.4,2.6,43.0,1.8,12.6,2.0,1.73,16.4,6.0,57.0,3.2,29.8,0.6,0.162,0.462,0.122,0.333,0.6,0.788,9.4,2.4,48.2,1.4,16.6,1.8,1.16,11.2,3.8,51.8,1.6,19.0,0.2,0.064,0.25,0.161,0.474
1.5,2.03,1.9,9,5.25,1.33,2020-12-13T17:00:00.000Z,10233,9885,True,1,3,0,2.0,1.926,15.0,4.8,59.6,3.2,31.2,0.8,0.696,9.8,2.4,40.4,0.8,17.0,2.2,0.133,0.417,0.082,0.333,0.8,1.122,10.8,3.2,49.2,2.0,19.0,1.8,1.426,12.2,4.4,50.8,2.4,21.6,0.2,0.074,0.25,0.148,0.409
0.75,1.88,2.05,5,3.9,1.66,2021-02-06T19:45:00.000Z,10233,9875,True,2,1,2,2.4,1.77,15.6,5.6,54.8,2.8,29.4,1.2,1.442,11.2,4.2,45.2,3.0,18.8,1.8,0.154,0.429,0.107,0.286,1.4,1.254,9.2,4.2,38.6,2.0,17.6,0.4,1.232,15.2,3.2,61.4,1.4,27.6,2.0,0.152,0.333,0.026,0.125
-0.5,2.02,1.91,1.9,3.4,4.2,2021-02-13T14:00:00.000Z,10233,9804,False,0,0,1,1.6,1.224,8.6,4.2,38.2,2.2,16.8,0.2,1.238,17.0,4.4,61.8,1.6,27.4,2.6,0.186,0.381,0.012,0.045,1.2,1.536,14.2,3.2,55.4,2.4,20.8,1.6,1.328,8.6,3.0,44.6,2.2,16.6,0.8,0.085,0.375,0.186,0.533
0,1.95,1.98,2.7,3.1,2.8,2021-02-20T17:00:00.000Z,10233,9876,True,2,2,1,1.2,0.958,9.6,2.6,51.0,1.6,15.4,1.6,1.698,15.2,4.6,49.0,2.2,27.2,1.2,0.125,0.462,0.105,0.348,1.2,1.022,7.8,3.2,42.0,1.8,16.0,0.2,1.148,16.2,4.2,58.0,1.4,27.8,2.2,0.154,0.375,0.012,0.048
-1.25,1.95,1.98,1.5,4.2,6.5,2021-03-07T11:30:00.000Z,10233,8686,False,0,1,0,1.0,0.524,6.6,2.0,47.8,0.6,14.0,1.4,1.41,16.0,6.0,52.2,2.2,26.4,1.2,0.152,0.5,0.087,0.233,1.2,1.436,13.6,5.2,57.4,1.6,26.2,1.0,0.878,7.8,3.4,42.6,1.0,16.0,1.4,0.088,0.231,0.128,0.294
0.25,1.88,2.05,3.2,3,2.45,2021-03-13T19:45:00.000Z,10233,8600,True,1,1,1,1.2,0.94,9.4,3.2,42.8,1.4,19.0,1.2,1.586,11.8,4.2,57.2,2.0,25.0,1.6,0.128,0.375,0.102,0.286,0.6,0.372,7.0,2.0,50.2,0.2,14.6,1.4,1.196,14.2,4.6,49.8,1.6,24.8,0.6,0.086,0.3,0.099,0.304
0,1.81,2.13,2.55,3.1,2.9,2021-03-19T19:45:00.000Z,10233,10167,False,2,1,2,0.8,0.61,8.0,2.0,50.6,0.8,17.4,1.6,1.474,14.0,4.8,49.4,2.2,24.4,0.6,0.1,0.4,0.114,0.333,2.0,1.856,10.8,4.2,48.8,2.6,20.2,1.8,1.714,12.4,4.2,51.2,2.8,23.2,1.2,0.185,0.476,0.145,0.429
-1.75,1.97,1.96,1.25,6,11,2021-04-11T13:00:00.000Z,10233,9885,False,1,3,0,1.0,0.842,8.0,1.6,50.6,1.4,20.2,1.0,1.318,11.8,4.0,49.4,2.0,18.6,1.2,0.125,0.625,0.085,0.25,2.0,2.14,14.4,5.8,58.6,3.8,29.4,1.2,1.098,11.6,3.8,41.4,1.2,18.2,2.0,0.139,0.345,0.103,0.316
1,1.75,2.05,4.75,3.75,1.72,2021-04-11T13:00:00.000Z,9875,9882,False,2,0,2,2.2,1.53,16.0,5.6,50.2,2.0,23.2,1.2,0.982,11.4,3.8,49.8,1.4,18.2,2.4,0.138,0.393,0.105,0.316,1.2,0.896,10.6,3.8,45.6,1.4,19.6,1.4,0.954,10.0,3.0,54.4,2.0,23.2,1.2,0.113,0.316,0.14,0.467
-1.25,2,1.93,1.45,4.75,6.5,2021-04-18T10:30:00.000Z,10233,8564,False,1,2,0,1.0,0.986,8.8,2.0,48.8,2.0,18.6,1.4,1.758,14.6,5.6,51.2,3.0,24.4,1.0,0.114,0.5,0.096,0.25,1.8,1.134,12.2,3.8,53.2,1.8,20.8,1.0,1.012,11.0,3.2,46.8,1.8,19.4,2.0,0.148,0.474,0.091,0.312
-0.25,2.08,1.85,2.45,2.9,3.25,2021-04-24T13:00:00.000Z,10233,9881,True,2,0,2,1.6,0.726,7.0,3.2,52.0,1.4,18.6,2.0,2.474,12.8,5.2,48.0,4.6,23.6,1.4,0.229,0.5,0.156,0.385,1.4,1.108,10.4,2.8,50.0,2.4,18.2,1.8,1.662,14.4,5.8,50.0,2.6,24.8,1.0,0.135,0.5,0.125,0.31
-1.25,2.1,1.83,1.36,5,8.5,2021-05-02T10:30:00.000Z,10233,8543,False,3,4,0,1.4,1.29,10.6,3.6,48.2,3.4,18.6,1.6,1.386,13.8,4.4,51.8,1.8,25.6,1.0,0.132,0.389,0.116,0.364,2.6,1.984,13.2,4.2,51.2,3.4,26.44,1.8,1.228,10.8,4.4,48.8,1.8,17.48,2.4,0.197,0.619,0.167,0.409
0.5,1.87,2.06,3.4,3.5,2.1,2021-05-09T10:30:00.000Z,10233,7943,True,1,2,0,1.6,1.642,13.8,5.2,64.8,2.4,25.64,0.6,1.126,11.0,4.8,35.2,1.0,20.24,2.6,0.116,0.308,0.055,0.125,1.8,1.308,10.8,4.4,46.6,3.0,19.4,2.2,1.72,15.8,6.0,53.4,2.2,31.4,0.8,0.167,0.409,0.139,0.367
0.75,1.89,2.04,3.75,3.5,1.95,2020-09-19T18:45:00.000Z,9876,8686,True,3,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.86,2.07,2.7,3,2.8,2020-09-27T13:00:00.000Z,9876,8600,True,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.61,8.0,3.0,40.0,1.0,0.0,0.0,1.96,21.0,4.0,60.0,3.0,0.0,3.0,0.375,1.0,0.0,0.0
-1.25,2,1.9,1.33,5,8.5,2020-10-25T19:45:00.000Z,9876,9885,False,1,1,1,1.0,0.807,12.0,4.25,51.25,1.0,17.0,0.25,1.475,15.0,3.75,48.75,1.5,13.75,1.75,0.083,0.235,0.017,0.067,2.0,1.917,13.0,4.333,59.667,2.667,15.0,1.0,1.63,12.0,3.0,40.333,2.0,13.333,1.667,0.154,0.462,0.083,0.333
-1.5,1.98,1.92,1.45,4.5,6.5,2020-11-08T19:45:00.000Z,9876,8564,False,2,2,1,1.0,1.08,12.0,4.4,49.4,1.6,21.6,0.6,1.398,15.2,4.4,50.6,1.8,23.6,1.6,0.083,0.227,0.039,0.136,2.4,2.172,13.8,5.4,54.8,2.8,26.6,1.0,1.266,9.6,3.4,45.2,1.6,20.4,2.6,0.174,0.444,0.104,0.294
-0.75,2.07,1.86,1.65,4,5,2020-12-12T19:45:00.000Z,9876,8543,False,2,1,2,1.6,2.082,13.0,3.2,44.8,3.2,21.8,1.2,1.776,18.6,5.0,55.2,2.4,34.4,1.6,0.123,0.5,0.065,0.24,2.0,1.256,11.2,5.2,49.8,2.0,17.6,1.6,1.552,11.8,4.2,50.2,2.4,21.2,2.0,0.179,0.385,0.136,0.381
1,1.95,1.98,6,4,1.57,2020-12-23T17:30:00.000Z,9876,8636,True,1,2,0,2.4,1.73,12.0,5.6,44.0,2.6,23.0,0.6,1.444,12.4,3.4,56.0,1.8,21.4,3.0,0.2,0.429,0.048,0.176,1.4,1.804,9.2,3.0,46.0,2.6,17.4,1.0,1.26,13.2,3.2,54.0,1.4,29.6,1.6,0.152,0.467,0.076,0.312
-1,2.08,1.73,1.65,3.9,5.25,2021-01-31T19:45:00.000Z,9876,8686,False,1,3,0,1.4,1.13,11.0,3.8,48.8,2.0,19.0,0.8,1.28,13.0,2.4,51.2,1.4,28.2,2.0,0.127,0.368,0.062,0.333,2.0,1.726,13.4,5.2,54.4,2.4,25.0,1.8,0.97,9.8,4.8,45.6,1.2,20.2,2.0,0.149,0.385,0.184,0.375
-0.25,2.07,1.86,2,3.3,4,2021-02-15T19:50:00.000Z,9876,10167,True,2,1,2,0.2,0.57,10.4,3.4,49.2,0.4,19.2,2.0,1.798,14.6,4.0,50.8,2.8,21.8,0.2,0.019,0.059,0.137,0.5,1.2,1.0,9.8,3.0,49.6,1.8,17.8,1.6,1.616,14.4,4.6,50.4,2.2,28.4,1.2,0.122,0.4,0.111,0.348
1,1.88,2.05,6,4.2,1.53,2021-02-27T19:45:00.000Z,9876,9885,True,1,1,1,1.8,2.098,17.2,6.0,56.6,4.0,28.6,0.2,0.772,10.8,2.0,43.4,0.6,19.8,2.4,0.105,0.3,0.019,0.1,1.6,1.046,9.8,3.0,50.6,1.8,18.0,1.8,1.44,14.0,4.2,49.4,1.8,23.6,1.4,0.163,0.533,0.129,0.429
0,1.73,2.08,2.37,3.25,3.1,2021-03-13T14:00:00.000Z,9876,7943,False,2,3,0,1.6,1.114,10.8,3.2,49.8,2.2,22.2,1.2,0.904,11.6,2.8,50.2,0.8,18.0,1.6,0.148,0.5,0.103,0.429,1.4,1.674,17.0,4.6,63.8,2.2,28.4,1.8,1.516,10.6,4.8,36.2,2.4,20.2,1.0,0.082,0.304,0.17,0.375
0.25,2.07,1.86,3.6,3.5,2.05,2021-04-11T13:05:00.000Z,9876,8543,True,0,1,0,1.4,1.99,17.4,5.6,54.6,3.0,26.4,1.6,1.282,8.6,4.0,45.4,2.2,17.4,1.8,0.08,0.25,0.186,0.4,1.4,1.056,9.2,3.4,53.2,2.2,21.0,1.4,1.444,14.6,4.6,46.8,1.8,22.2,1.2,0.152,0.412,0.096,0.304
-0.25,1.82,2.11,2.05,3.6,3.4,2021-05-01T13:00:00.000Z,9876,9881,True,1,1,1,1.2,0.734,6.4,2.4,54.4,1.2,19.6,2.2,2.35,12.2,5.2,45.6,4.6,22.2,0.8,0.187,0.5,0.18,0.423,0.8,1.26,11.0,3.2,52.6,1.4,23.2,1.4,1.388,13.2,3.6,47.4,1.8,22.6,0.6,0.073,0.25,0.106,0.389
-0.25,1.75,2.05,2.3,3.5,3,2020-10-17T16:00:00.000Z,8636,8564,True,1,2,0,2.333,2.61,16.667,5.333,57.667,3.0,19.333,0.0,0.49,7.333,2.0,42.333,0.0,10.0,3.0,0.14,0.437,0.0,0.0,3.333,2.187,17.0,6.333,64.333,3.667,29.333,2.0,1.73,11.0,4.333,35.667,3.0,19.0,2.333,0.196,0.526,0.182,0.462
0.25,2.05,1.75,3.3,3.5,2.15,2020-10-17T16:00:00.000Z,8543,9882,False,0,3,0,1.333,1.95,14.0,5.333,52.0,2.667,29.0,1.667,1.213,10.333,3.667,48.0,1.667,16.667,1.333,0.095,0.25,0.161,0.455,1.333,1.363,14.0,4.0,36.333,2.0,11.333,2.333,1.643,18.667,6.0,63.667,2.0,16.667,1.0,0.095,0.333,0.125,0.389
-1.5,1.92,2.01,1.33,5.5,8,2020-10-31T17:00:00.000Z,8636,10167,True,2,2,1,1.2,1.466,10.4,3.6,45.4,2.0,16.2,2.2,1.18,13.4,5.2,54.6,2.4,23.4,0.8,0.115,0.333,0.164,0.423,2.6,2.208,16.6,5.8,61.6,3.4,30.0,1.6,1.46,9.0,3.4,38.4,2.6,16.0,2.0,0.157,0.448,0.178,0.471
0.75,1.96,1.94,4.33,4.1,1.72,2020-11-28T14:00:00.000Z,8636,7943,False,3,0,2,2.0,2.454,16.0,5.2,57.4,4.0,31.6,1.4,1.22,7.8,3.0,42.6,2.0,11.6,1.6,0.125,0.385,0.179,0.467,2.2,1.446,13.0,5.4,58.4,1.8,21.4,1.2,1.468,14.8,5.0,41.6,1.8,26.4,2.2,0.169,0.407,0.081,0.24
0.25,1.7,2.1,2.87,3.6,2.37,2021-01-10T11:30:00.000Z,8636,8686,False,2,2,1,2.4,1.886,14.4,5.2,50.4,2.6,26.8,1.2,1.49,9.8,2.4,49.6,2.2,15.6,2.4,0.167,0.462,0.122,0.5,2.2,2.192,13.2,5.2,56.8,3.8,25.0,1.6,1.058,11.8,4.6,43.2,1.0,18.2,2.4,0.167,0.423,0.136,0.348
-0.25,2.02,1.88,2.4,3.5,2.8,2021-01-17T19:45:00.000Z,8636,9885,True,2,0,2,2.8,2.134,17.8,6.8,58.2,4.0,32.8,1.2,1.218,12.0,4.4,41.8,1.4,20.2,2.4,0.157,0.412,0.1,0.273,2.6,1.978,16.8,6.0,52.2,2.6,29.6,1.6,1.204,9.2,3.4,47.8,1.4,13.0,2.0,0.155,0.433,0.174,0.471
-0.75,1.88,2.05,1.75,3.9,4.5,2021-02-14T19:45:00.000Z,8636,8543,True,3,1,2,2.2,1.736,15.4,6.4,49.6,2.4,26.2,0.4,0.782,7.2,2.0,50.4,1.2,17.2,3.0,0.143,0.344,0.056,0.2,2.0,1.51,14.0,5.4,55.4,2.6,27.6,0.4,0.43,8.8,3.2,44.6,0.0,13.2,2.2,0.143,0.37,0.045,0.125
0.5,2.06,1.87,3.6,3.6,2,2021-02-21T14:00:00.000Z,8636,8564,False,3,0,2,2.2,1.6,13.0,5.6,52.4,2.8,25.4,0.2,0.41,8.8,2.8,47.6,0.0,13.2,2.6,0.169,0.393,0.023,0.071,1.6,1.834,13.4,5.8,52.6,2.8,24.2,1.2,1.416,14.6,4.0,47.4,2.4,25.2,1.8,0.119,0.276,0.082,0.3
1.75,1.9,2.03,11,6,1.25,2021-03-04T19:45:00.000Z,8636,10167,False,2,1,2,3.0,2.222,15.6,7.4,48.6,4.2,31.2,0.2,0.434,9.2,3.8,51.4,0.0,16.6,3.0,0.192,0.405,0.022,0.053,1.0,1.288,12.0,3.6,50.2,1.6,21.2,2.2,1.276,12.4,3.8,49.8,2.2,18.0,0.4,0.083,0.278,0.177,0.579
1.5,2,1.93,8,5,1.36,2021-03-14T14:00:00.000Z,8636,9804,False,2,1,2,2.4,2.14,13.6,6.4,43.8,4.0,28.8,0.4,0.656,11.2,4.2,56.2,0.2,21.8,3.0,0.176,0.375,0.036,0.095,1.4,1.688,14.8,4.0,50.0,2.4,21.2,1.6,1.412,12.2,3.0,50.0,1.8,19.8,1.2,0.095,0.35,0.131,0.533
1,1.84,2.09,5.5,3.75,1.65,2021-03-14T14:00:00.000Z,10167,8686,True,2,0,2,1.4,1.434,14.2,5.0,57.8,1.8,25.6,0.6,0.892,8.4,3.4,42.2,1.0,16.8,2.0,0.099,0.28,0.071,0.176,1.8,1.75,12.0,3.8,50.4,2.2,21.0,2.2,1.608,10.6,3.8,49.6,3.0,20.2,0.6,0.15,0.474,0.208,0.579
-1.5,1.88,2.05,1.33,5.25,9,2021-04-07T16:45:00.000Z,8636,7943,True,2,1,2,2.0,1.92,13.6,5.0,57.6,2.8,24.0,2.4,1.986,15.0,7.4,42.4,3.2,26.2,1.0,0.147,0.4,0.16,0.324,1.8,2.064,13.4,5.0,51.2,3.6,30.2,0.4,0.782,9.4,2.4,48.8,1.2,16.6,3.0,0.134,0.36,0.043,0.167
-0.5,2.03,1.9,1.95,3.6,3.8,2021-04-07T16:45:00.000Z,9885,9875,True,2,1,2,2.6,1.708,16.4,5.8,48.4,2.4,24.0,1.4,1.156,11.8,4.2,51.6,1.6,20.6,2.6,0.159,0.448,0.119,0.333,2.2,2.326,15.6,6.6,58.6,4.2,36.0,1.0,1.032,11.2,3.2,41.4,1.0,18.6,2.0,0.141,0.333,0.089,0.312
0.25,1.87,2.06,3,3.5,2.3,2021-04-18T18:45:00.000Z,8636,9875,False,1,1,1,1.4,1.376,10.8,3.2,48.0,1.6,27.4,0.4,0.8,10.8,2.4,52.0,1.0,18.2,3.0,0.13,0.437,0.037,0.167,2.0,1.674,17.2,5.8,53.0,2.4,27.8,1.0,1.024,10.8,3.8,47.0,1.4,17.0,2.4,0.116,0.345,0.093,0.263
-1.25,2.08,1.73,1.44,4.75,6.5,2021-05-08T16:05:00.000Z,8636,9882,True,5,1,2,1.2,1.438,12.6,4.6,47.4,1.6,19.68,0.8,1.48,14.4,5.4,52.6,1.6,26.96,1.8,0.095,0.261,0.056,0.148,1.2,1.724,16.0,4.4,53.8,2.0,30.4,0.4,0.606,7.6,1.0,46.2,0.6,13.0,2.2,0.075,0.273,0.053,0.4
-1,1.98,1.95,1.65,4,4.75,2021-05-12T18:50:00.000Z,8636,8686,True,3,1,2,1.8,1.572,14.4,5.4,58.2,2.4,19.8,1.8,1.682,16.0,6.8,41.8,2.4,28.8,0.8,0.125,0.333,0.113,0.265,2.0,1.872,15.8,4.4,54.2,2.4,28.84,0.6,0.852,9.0,1.4,45.8,1.0,14.36,2.2,0.127,0.455,0.067,0.429
-0.25,1.73,2.08,2.2,3.6,3.1,2021-05-15T16:00:00.000Z,8636,9885,False,2,3,0,2.4,2.034,16.6,5.0,55.8,3.0,29.52,0.6,0.896,10.6,2.2,44.2,1.0,13.36,2.6,0.145,0.48,0.057,0.273,1.8,1.502,14.0,3.8,56.2,3.0,27.76,1.4,1.206,11.6,3.4,43.8,1.6,15.984,2.0,0.129,0.474,0.121,0.412
-1.25,2.1,1.83,1.36,5.5,7.5,2021-05-23T13:00:00.000Z,8636,8600,True,5,1,2,1.4,0.522,7.8,2.6,46.2,0.6,22.024,2.2,2.404,17.8,6.0,53.8,3.4,28.296,0.8,0.179,0.538,0.124,0.367,2.6,1.696,14.2,4.6,55.0,2.4,27.888,1.0,1.47,13.0,3.2,45.0,2.0,15.832,2.4,0.183,0.565,0.077,0.312
-1,1.72,2.07,1.28,5.5,10.5,2020-09-20T18:45:00.000Z,9885,9882,True,3,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,2.03,1.9,3.6,3.6,2,2020-09-27T18:45:00.000Z,9885,8686,False,2,2,1,3.0,2.11,20.0,8.0,66.0,3.0,0.0,0.0,0.85,15.0,1.0,34.0,0.0,0.0,3.0,0.15,0.375,0.0,0.0,0.0,1.96,21.0,4.0,60.0,3.0,0.0,3.0,0.61,8.0,3.0,40.0,1.0,0.0,0.0,0.0,0.0,0.375,1.0
1.25,1.88,2.05,9,5.25,1.33,2020-11-01T14:00:00.000Z,9885,9881,False,4,1,2,1.75,1.82,15.25,4.75,60.25,2.5,22.0,1.0,1.39,10.5,2.75,39.75,1.75,15.0,1.5,0.115,0.368,0.095,0.364,1.4,0.82,9.2,3.4,45.6,1.6,19.4,2.2,2.234,14.6,4.6,54.4,3.6,29.8,1.0,0.152,0.412,0.151,0.478
0.25,1.81,2.13,3.6,3.8,1.9,2020-11-01T14:00:00.000Z,8543,9804,False,4,3,2,1.2,1.566,12.4,3.8,50.4,2.2,24.8,1.8,1.35,12.8,4.6,49.6,2.2,20.4,1.4,0.097,0.316,0.141,0.391,1.75,1.238,10.75,5.75,45.5,1.75,13.0,2.75,2.042,15.5,5.75,54.5,3.0,22.0,0.25,0.163,0.304,0.177,0.478
0.5,1.96,1.94,3.5,3.75,1.95,2020-11-08T11:30:00.000Z,9885,8543,False,1,1,1,2.2,2.006,13.6,4.6,59.4,3.0,23.0,1.0,1.256,11.6,2.8,40.6,1.4,16.6,1.8,0.162,0.478,0.086,0.357,1.6,1.478,11.6,3.6,50.4,2.2,22.8,2.4,1.594,13.2,5.0,49.6,3.0,22.6,1.4,0.138,0.444,0.182,0.48
-1.5,2,1.93,1.4,5,7,2020-12-05T17:00:00.000Z,9885,9804,True,2,1,2,1.8,1.394,9.8,3.6,48.0,2.2,17.0,2.2,1.788,12.2,3.0,52.0,2.6,25.0,1.0,0.184,0.5,0.18,0.733,1.8,1.884,16.0,5.2,58.8,2.6,33.4,0.8,0.612,9.6,2.4,41.2,0.6,19.8,1.8,0.113,0.346,0.083,0.333
1.5,1.77,2.02,8.5,5.25,1.33,2020-12-19T19:45:00.000Z,9885,10167,False,4,0,2,1.8,2.368,17.4,6.4,64.0,4.0,36.0,0.8,0.572,7.4,2.6,36.0,0.8,11.4,2.2,0.103,0.281,0.108,0.308,0.8,0.692,7.4,1.6,48.0,1.0,16.8,1.2,1.478,15.4,4.8,52.0,2.0,24.2,1.2,0.108,0.5,0.078,0.25
-1.25,2.09,1.84,1.4,4.5,7.5,2021-01-03T19:45:00.000Z,9885,8600,True,4,1,2,1.4,1.52,12.4,4.0,49.2,2.6,26.4,1.2,0.676,8.8,3.6,50.8,0.4,13.2,1.6,0.113,0.35,0.136,0.333,2.0,2.192,15.8,6.2,61.2,3.8,33.6,1.2,0.972,9.0,3.8,38.8,1.4,11.6,2.0,0.127,0.323,0.133,0.316
0.25,1.99,1.94,3.1,3.4,2.25,2021-01-06T19:45:00.000Z,9885,8564,False,3,1,2,2.4,2.356,16.4,7.4,60.6,3.8,32.4,1.2,1.108,9.6,4.0,39.4,1.6,13.6,2.0,0.146,0.324,0.125,0.3,2.2,1.77,14.6,4.4,46.6,2.6,21.6,1.4,1.364,13.2,4.6,53.4,1.6,21.6,2.2,0.151,0.5,0.106,0.304
-1.5,2.09,1.84,1.3,5.5,9.5,2021-01-10T19:45:00.000Z,9885,7943,True,3,1,2,1.6,1.484,13.8,5.0,61.4,2.2,23.8,2.2,1.814,16.6,4.8,38.6,2.0,29.4,1.4,0.116,0.32,0.133,0.458,2.4,2.092,15.6,6.6,58.0,3.8,27.6,1.2,1.276,13.0,5.2,42.0,1.6,20.6,2.0,0.154,0.364,0.092,0.231
1.25,1.99,1.94,7,4.5,1.45,2021-01-30T17:00:00.000Z,9885,9882,False,2,0,2,2.4,2.246,17.8,7.8,55.6,4.4,28.0,1.0,1.098,13.6,4.0,44.4,1.0,24.4,2.4,0.135,0.308,0.074,0.25,1.4,1.17,9.4,3.4,43.8,1.2,18.4,1.0,1.954,16.0,5.4,56.2,2.6,29.2,1.8,0.149,0.412,0.062,0.185
-1,2.02,1.77,1.72,4,4.33,2021-02-06T17:00:00.000Z,9885,8686,True,2,0,2,2.4,1.658,12.2,5.2,51.0,2.2,21.6,2.0,1.076,10.4,4.6,49.0,1.4,22.2,2.0,0.197,0.462,0.192,0.435,2.0,2.034,15.6,6.4,55.2,4.0,27.8,0.8,0.844,12.8,3.6,44.8,0.6,23.4,2.4,0.128,0.312,0.062,0.222
0.25,2.02,1.91,3.8,3.6,1.95,2021-02-13T17:00:00.000Z,9885,9875,False,0,1,0,1.8,1.588,13.4,5.6,53.4,3.0,25.2,0.6,0.85,11.6,2.6,46.6,0.6,20.6,2.4,0.134,0.321,0.052,0.231,2.4,1.54,15.0,5.4,55.6,2.4,23.0,1.2,1.256,10.2,4.0,44.4,2.8,18.0,1.8,0.16,0.444,0.118,0.3
-1.75,2.02,1.77,1.25,6,12,2021-03-02T19:45:00.000Z,9885,9881,True,3,0,2,1.2,1.352,12.2,4.2,54.4,1.6,23.2,1.4,1.166,8.4,3.4,45.6,1.6,17.4,1.4,0.098,0.286,0.167,0.412,1.6,1.7,15.6,4.8,57.0,3.0,27.4,0.4,0.826,11.2,2.4,43.0,0.8,19.4,2.0,0.103,0.333,0.036,0.167
-0.5,1.92,2.01,1.85,3.75,4,2021-03-06T19:45:00.000Z,9885,8543,True,3,1,2,1.2,1.544,14.8,6.4,57.4,1.8,28.0,1.2,1.368,9.6,3.6,42.6,2.2,20.4,1.8,0.081,0.187,0.125,0.333,1.8,1.888,17.4,5.6,54.2,3.2,32.4,0.4,1.002,12.4,2.4,45.8,0.8,22.6,2.0,0.103,0.321,0.032,0.167
1,2.1,1.83,6,4.5,1.5,2021-04-03T16:00:00.000Z,9885,9804,False,2,2,1,2.0,1.846,14.2,6.0,55.2,3.2,32.6,0.8,0.91,11.8,2.8,44.8,1.0,20.6,2.0,0.141,0.333,0.068,0.286,1.4,1.478,13.6,4.6,51.4,2.4,20.2,1.8,1.702,13.8,3.4,48.6,2.4,21.8,1.2,0.103,0.304,0.13,0.529
1.25,1.89,2.04,6.5,4.75,1.45,2021-05-02T16:00:00.000Z,9885,8600,False,2,1,2,1.8,1.64,14.6,4.6,58.2,3.2,27.4,1.0,1.184,11.8,3.2,41.8,2.0,17.8,2.0,0.123,0.391,0.085,0.312,1.6,0.942,11.4,3.8,50.2,1.2,22.4,1.6,2.1,15.0,4.4,49.8,2.6,27.4,1.2,0.14,0.421,0.107,0.364
