spread,home spread odds,away spread odds,home team win odds,draw odds,away team win odds,date,team1,team2,team1Home,team1 final score,team 2 final score,label,Home goals,Away goals,Home Expected goals (xG),Away Expected goals (xG),Home Total shots,Away Total shots,Home Shots on target,Away Shots on target,Home Ball possession,Away Ball possession,Home Big chances,Away Big chances,Home Touches in opposition box,Away Touches in opposition box,Home goals against,Away goals against,Home Expected goals (xG) against,Away Expected goals (xG) against,Home Total shots against,Away Total shots against,Home Shots on target against,Away Shots on target against,Home Ball possession against,Away Ball possession against,Home Big chances against,Away Big chances against,Home Touches in opposition box against,Away Touches in opposition box against,Home Points Earned,Away Points Earned,Home Total shots average/goals average,Away Total shots average/goals average,Home Shots on target average/goals average,Away Shots on target average/goals average,Home Total shots against average/goals against average,Away Total shots against average/goals against average,Home Shots on target against average/goals against average,Away Shots on target against average/goals against average
-0.75,1.85,2.08,1.36,5,8.5,2021-03-07T14:00:00.000Z,9879,8650,False,1,0,2,0.8,1.254,12.4,4.0,57.8,1.2,23.6,0.4,0.786,6.2,1.8,42.2,1.6,10.8,1.6,0.065,0.2,0.065,0.222,0.8,1.47,12.2,4.4,60.8,2.4,26.2,2.0,1.76,9.4,4.8,39.2,3.2,14.0,0.6,0.066,0.182,0.213,0.417
1.25,1.85,2.08,10,5,1.33,2021-03-13T20:00:00.000Z,9879,8456,True,0,3,0,2.4,1.9,17.4,6.4,62.8,3.0,38.4,1.2,1.216,8.2,3.4,37.2,1.6,14.0,2.4,0.138,0.375,0.146,0.353,0.6,1.028,12.0,4.0,55.2,0.8,21.4,0.4,0.892,8.0,2.0,44.8,1.6,14.6,1.6,0.05,0.15,0.05,0.2
-1,-1,-1,-1,-1,-1,2021-03-19T20:00:00.000Z,9879,8463,True,1,2,0,0.6,1.144,13.2,4.6,55.6,1.8,22.2,0.8,1.002,13.6,5.4,44.4,1.4,17.0,0.8,0.045,0.13,0.059,0.148,0.4,0.972,11.0,3.4,53.6,0.8,21.8,0.8,1.146,8.0,2.8,46.4,1.8,15.8,1.4,0.036,0.118,0.1,0.286
0,1.88,2.05,2.5,3,3.1,2021-04-09T19:00:00.000Z,9879,8602,True,0,1,0,0.8,1.272,12.0,3.4,50.0,2.2,19.2,1.8,1.542,14.2,5.6,50.0,2.6,29.6,0.4,0.067,0.235,0.127,0.321,0.6,0.98,10.4,3.8,48.4,0.6,21.6,1.8,1.486,12.0,4.0,51.6,2.0,22.2,0.6,0.058,0.158,0.15,0.45
-0.5,1.87,2.06,2,3.6,3.6,2021-05-15T14:00:00.000Z,9879,8466,False,1,3,0,0.4,0.812,12.6,3.4,49.4,0.6,19.4,1.8,1.618,12.4,4.4,50.6,2.6,23.4,0.2,0.032,0.118,0.145,0.409,1.0,1.148,10.8,4.8,47.2,1.8,25.464,1.8,1.912,15.0,5.6,52.8,3.0,30.944,0.8,0.093,0.208,0.12,0.321
-1.5,1.9,2.03,1.28,6,9,2021-05-18T17:00:00.000Z,9879,10260,False,1,1,1,0.4,0.79,11.6,2.6,50.6,0.6,20.672,1.8,1.646,11.8,5.0,49.4,2.6,23.016,0.2,0.034,0.154,0.153,0.36,1.8,1.584,14.6,4.8,58.0,2.0,33.288,1.6,1.058,11.2,4.4,42.0,2.0,17.328,1.4,0.123,0.375,0.143,0.364
-1,-1,-1,-1,-1,-1,2021-05-18T17:00:00.000Z,8463,8466,False,2,0,2,1.6,1.454,12.2,4.6,53.8,2.4,21.16,0.8,1.414,15.4,4.6,46.2,2.0,32.464,1.6,0.131,0.348,0.052,0.174,1.6,1.148,10.2,5.4,44.4,2.0,23.632,1.4,1.488,14.0,5.0,55.6,2.0,29.768,1.4,0.157,0.296,0.1,0.28
-1,-1,-1,-1,-1,-1,2020-09-12T16:30:00.000Z,8463,8650,False,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1,-1,-1,-1,-1,-1,2020-09-27T11:00:00.000Z,8463,8657,False,1,0,2,3.5,0.845,8.0,5.0,50.5,0.5,0.0,3.5,2.25,18.0,6.0,49.5,3.0,0.0,1.5,0.438,0.7,0.194,0.583,0.0,0.985,6.5,1.5,41.5,1.0,0.0,1.5,1.205,14.5,3.0,58.5,1.5,0.0,0.0,0.0,0.0,0.103,0.5
-1,-1,-1,-1,-1,-1,2020-10-03T16:30:00.000Z,8463,8456,True,1,1,1,2.5,1.385,15.0,7.0,68.5,2.5,9.0,3.0,1.705,8.5,4.0,31.5,2.5,6.5,1.5,0.167,0.357,0.353,0.75,2.667,0.953,11.0,6.333,55.0,1.0,7.333,2.333,1.967,16.667,5.333,45.0,2.667,10.333,2.0,0.242,0.421,0.14,0.437
-1,-1,-1,-1,-1,-1,2020-10-19T19:00:00.000Z,8463,8602,True,0,1,0,1.0,0.917,11.5,3.0,47.5,1.5,8.5,1.75,1.547,12.0,5.0,52.5,2.0,9.25,1.5,0.087,0.333,0.146,0.35,2.25,1.323,11.25,6.5,54.25,2.0,11.25,2.0,1.777,18.25,4.5,45.75,2.0,20.0,1.75,0.2,0.346,0.11,0.444
-1,-1,-1,-1,-1,-1,2020-11-02T20:00:00.000Z,8463,8197,True,1,4,0,2.0,1.192,8.4,4.0,52.0,1.6,13.0,1.6,1.144,13.6,4.8,48.0,1.6,19.0,1.8,0.238,0.5,0.118,0.333,1.8,1.756,15.8,6.8,58.6,2.4,25.2,1.0,1.246,14.0,3.8,41.4,1.6,24.2,2.0,0.114,0.265,0.071,0.263
-1,-1,-1,-1,-1,-1,2020-12-11T20:00:00.000Z,8463,8654,True,1,2,0,1.2,1.242,12.0,4.2,40.6,2.0,20.4,1.2,1.698,12.4,5.0,59.4,2.4,22.8,1.8,0.1,0.286,0.097,0.24,0.8,1.76,15.2,4.0,62.2,2.4,26.8,2.2,2.004,13.4,7.0,37.8,3.6,24.0,0.8,0.053,0.2,0.164,0.314
-1,-1,-1,-1,-1,-1,2020-12-20T16:30:00.000Z,8463,10260,False,2,6,0,1.6,2.022,18.8,6.0,62.2,2.4,31.8,1.4,1.842,15.2,6.6,37.8,3.0,24.0,1.4,0.085,0.267,0.092,0.212,2.0,1.748,14.6,6.0,56.0,3.2,20.0,1.0,1.196,11.4,4.2,44.0,2.2,20.8,2.6,0.137,0.333,0.088,0.238
-1,-1,-1,-1,-1,-1,2021-01-02T12:30:00.000Z,8463,8586,False,0,3,0,2.8,1.84,16.0,6.2,63.6,2.4,29.0,2.0,1.718,14.6,6.6,36.4,3.0,26.0,1.8,0.175,0.452,0.137,0.303,1.0,0.702,8.2,3.4,42.4,1.4,13.6,1.2,1.16,14.4,5.6,57.6,0.8,32.2,1.0,0.122,0.294,0.083,0.214
-1,-1,-1,-1,-1,-1,2021-01-31T14:00:00.000Z,8463,8197,False,3,1,2,1.6,1.056,11.8,3.8,63.0,1.2,24.2,1.0,1.476,13.4,4.2,37.0,1.8,24.4,1.8,0.136,0.421,0.075,0.238,1.6,1.458,13.8,4.6,54.4,2.0,22.2,0.6,0.55,7.4,2.6,45.6,0.2,13.6,2.2,0.116,0.348,0.081,0.231
-1,-1,-1,-1,-1,-1,2021-02-19T20:00:00.000Z,8463,8602,False,0,1,0,2.0,1.396,11.8,5.6,58.4,2.0,22.4,1.6,1.506,14.2,5.4,41.6,2.0,20.0,1.8,0.169,0.357,0.113,0.296,0.8,0.944,8.8,3.2,44.4,1.4,15.4,0.6,0.888,10.8,3.2,55.6,1.2,23.4,1.6,0.091,0.25,0.056,0.187
-1,-1,-1,-1,-1,-1,2021-02-23T18:00:00.000Z,8463,8466,True,3,0,2,0.8,1.03,9.6,3.0,47.8,2.0,20.0,3.2,1.668,11.4,5.8,52.2,2.6,26.4,0.2,0.083,0.267,0.281,0.552,1.6,1.602,13.6,6.6,58.6,2.8,23.0,1.6,1.35,12.8,5.4,41.4,1.8,17.6,1.2,0.118,0.242,0.125,0.296
-1,-1,-1,-1,-1,-1,2021-03-08T20:00:00.000Z,8463,8654,False,0,2,0,1.4,1.352,13.6,5.8,59.4,2.4,23.2,1.2,0.984,11.6,4.4,40.6,1.2,17.8,1.2,0.103,0.241,0.103,0.273,1.8,1.538,10.8,5.4,39.4,2.2,18.6,0.8,0.888,13.4,3.2,60.6,1.2,27.2,2.0,0.167,0.333,0.06,0.25
-1,-1,-1,-1,-1,-1,2021-04-03T14:00:00.000Z,8463,8657,True,2,1,2,0.2,0.674,6.0,1.6,36.2,1.4,10.0,2.0,2.416,16.2,7.2,63.8,4.4,27.8,0.6,0.033,0.125,0.123,0.278,1.0,1.054,12.2,4.0,53.6,1.2,21.2,0.8,1.208,13.2,5.6,46.4,1.6,21.2,1.4,0.082,0.25,0.061,0.143
-1,-1,-1,-1,-1,-1,2021-04-10T11:30:00.000Z,8463,8456,False,2,1,2,0.8,1.278,14.6,4.2,55.0,1.4,23.2,1.0,1.244,12.4,4.8,45.0,1.4,19.6,1.4,0.055,0.19,0.081,0.208,2.8,2.182,16.2,7.4,61.2,3.6,37.0,1.0,0.872,6.6,3.0,38.8,1.0,11.4,2.4,0.173,0.378,0.152,0.333
-1,-1,-1,-1,-1,-1,2021-04-19T19:00:00.000Z,8463,8650,True,1,1,1,1.2,1.328,14.8,5.0,58.8,2.2,30.8,0.6,0.816,8.6,4.0,41.2,1.0,16.2,1.8,0.081,0.24,0.07,0.15,1.2,1.132,12.4,4.0,47.0,1.2,20.0,1.0,1.536,16.4,5.4,53.0,1.6,27.0,2.0,0.097,0.3,0.061,0.185
-1,-1,-1,-1,-1,-1,2021-04-25T13:00:00.000Z,8463,10260,True,0,0,1,2.2,1.918,13.4,6.6,55.2,3.4,30.2,0.6,0.954,11.4,3.0,44.8,1.6,22.2,3.0,0.164,0.333,0.053,0.2,1.4,1.308,11.4,4.6,46.4,2.0,21.0,0.8,1.46,16.6,5.8,53.6,1.2,31.6,2.2,0.123,0.304,0.048,0.138
-1,-1,-1,-1,-1,-1,2021-05-08T11:30:00.000Z,8463,8586,True,3,1,2,2.2,1.712,13.4,5.0,56.2,2.0,22.12,1.6,1.84,14.0,5.2,43.8,2.4,24.56,1.6,0.164,0.44,0.114,0.308,1.0,1.148,10.8,4.0,49.4,1.8,20.8,1.0,1.632,17.6,4.8,50.6,1.8,31.52,1.6,0.093,0.25,0.057,0.208
0.25,1.92,1.98,3.8,3.6,1.95,2020-09-13T13:00:00.000Z,8197,8659,False,3,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5,1.91,1.99,1.28,6,9.5,2020-09-27T15:30:00.000Z,8197,8456,False,5,2,2,3.5,2.025,13.5,6.5,66.0,2.5,0.0,1.0,0.905,11.5,3.0,34.0,1.0,0.0,3.0,0.259,0.538,0.087,0.333,3.0,1.9,14.0,9.0,65.0,3.0,0.0,1.0,0.56,10.0,1.0,35.0,1.0,0.0,3.0,0.214,0.333,0.1,1.0
-0.75,2.05,1.75,1.61,4.2,5.25,2020-10-04T11:00:00.000Z,8197,8654,True,0,3,0,1.667,1.843,14.667,4.333,44.0,2.0,6.667,1.333,1.047,11.0,2.333,56.0,1.0,6.333,1.0,0.114,0.385,0.121,0.571,4.0,2.3,11.333,6.667,53.333,3.0,4.333,1.333,0.893,13.0,3.667,46.667,1.333,6.0,3.0,0.353,0.6,0.103,0.364
-0.5,1.85,2.08,1.72,3.8,4.75,2020-10-04T11:00:00.000Z,8466,8659,True,2,0,2,1.667,0.447,7.333,2.667,29.667,0.333,3.667,3.667,2.947,17.333,8.0,70.333,3.667,12.0,0.333,0.227,0.625,0.212,0.458,1.0,1.213,9.333,4.333,56.667,2.0,4.0,2.0,1.233,8.0,3.667,43.333,2.333,8.0,1.0,0.107,0.231,0.25,0.545
-0.25,2.05,1.88,2.3,3.2,3.25,2020-11-08T14:00:00.000Z,8197,8602,True,1,0,2,1.0,0.824,12.6,3.6,50.0,1.0,18.6,1.0,1.048,10.8,3.0,50.0,1.2,19.6,2.0,0.079,0.278,0.093,0.333,2.0,1.52,7.6,4.4,44.8,2.4,17.8,1.4,1.292,12.6,4.6,55.2,1.8,24.0,1.8,0.263,0.455,0.111,0.304
-0.75,2.05,1.88,1.85,4,3.8,2020-11-22T19:15:00.000Z,8197,8650,False,0,3,0,1.2,1.342,8.2,3.6,49.2,2.0,17.8,1.0,1.284,11.0,4.0,50.8,1.6,24.0,1.8,0.146,0.333,0.091,0.25,1.8,1.916,14.4,5.8,61.4,3.2,35.6,2.4,1.434,10.6,4.6,38.6,2.6,19.8,1.6,0.125,0.31,0.226,0.522
0.5,1.96,1.97,3.8,3.5,1.95,2020-12-06T14:15:00.000Z,8197,8657,False,2,1,2,1.4,1.656,10.6,4.0,47.6,2.8,17.2,1.2,1.838,13.0,5.6,52.4,3.0,23.0,1.8,0.132,0.35,0.092,0.214,0.4,1.3,10.4,3.2,41.0,2.4,20.6,1.8,1.92,17.0,6.2,59.0,3.0,31.4,0.0,0.038,0.125,0.106,0.29
-0.25,1.83,2.1,2.05,3.5,3.6,2020-12-20T14:15:00.000Z,8197,8586,False,2,0,2,1.2,1.316,13.8,3.8,59.4,2.0,23.4,1.6,1.61,12.2,5.8,40.6,2.8,17.6,1.2,0.087,0.316,0.131,0.276,1.2,0.656,7.2,2.8,37.0,1.6,10.0,0.6,1.106,15.8,5.2,63.0,0.8,33.8,1.6,0.167,0.429,0.038,0.115
0.25,1.85,2.08,2.9,3.6,2.3,2020-12-26T12:30:00.000Z,8197,10260,True,2,2,1,3.0,2.0,16.4,7.4,51.8,4.0,20.6,1.4,1.424,13.4,4.6,48.2,2.6,24.8,2.6,0.183,0.405,0.104,0.304,1.6,1.344,15.0,3.8,59.4,1.6,25.4,1.0,1.104,9.0,3.8,40.6,1.6,16.2,1.8,0.107,0.421,0.111,0.263
1,1.9,2,5.25,4.2,1.61,2021-01-03T14:15:00.000Z,8197,10261,False,2,1,2,1.6,1.394,14.6,3.4,56.0,1.4,22.8,1.0,1.046,8.8,3.6,44.0,1.8,15.0,1.6,0.11,0.471,0.114,0.278,1.0,0.91,9.8,4.0,35.6,1.0,15.2,1.8,1.746,14.2,5.4,64.4,3.0,29.8,1.0,0.102,0.25,0.127,0.333
-0.75,1.96,1.97,1.8,3.75,4.5,2021-01-16T20:00:00.000Z,8197,8466,True,2,0,2,0.4,0.616,8.0,2.8,52.4,1.2,16.0,0.4,0.982,11.0,2.8,47.6,1.2,26.6,1.2,0.05,0.143,0.036,0.143,1.4,1.206,13.4,2.8,56.6,1.2,20.6,1.2,0.968,8.0,3.2,43.4,1.6,15.4,1.6,0.104,0.5,0.15,0.375
0.25,1.93,1.97,3.5,3.4,2.1,2021-02-07T14:00:00.000Z,8197,8602,False,0,0,1,1.6,1.598,14.0,6.0,48.2,2.4,21.6,0.8,0.892,8.2,3.6,51.8,1.2,17.8,2.0,0.114,0.267,0.098,0.222,1.0,0.928,11.2,4.0,50.0,1.4,18.8,1.4,1.166,10.2,3.6,50.0,1.4,21.4,0.8,0.089,0.25,0.137,0.389
0.5,2,1.93,3.5,3.4,2.1,2021-02-13T12:30:00.000Z,8197,8650,True,3,1,2,1.4,1.648,14.8,4.4,61.6,2.2,29.8,1.6,1.364,7.6,3.4,38.4,1.6,15.0,1.2,0.095,0.318,0.211,0.471,1.2,1.318,13.4,5.6,50.0,2.0,21.0,0.8,1.01,9.2,3.2,50.0,1.4,17.6,1.6,0.09,0.214,0.087,0.25
-1,2.01,1.92,1.5,4.2,6.5,2021-03-14T14:00:00.000Z,8197,8657,True,5,0,2,0.2,0.788,7.4,2.6,41.4,1.8,14.4,1.6,2.008,15.0,7.0,58.6,3.4,26.8,0.6,0.027,0.077,0.107,0.229,1.8,1.078,11.8,4.8,51.2,2.0,17.0,1.4,1.65,11.4,3.8,48.8,2.0,23.8,2.0,0.153,0.375,0.123,0.368
0.75,1.96,1.97,6,4.2,1.53,2021-04-03T16:30:00.000Z,8197,8456,True,0,2,0,2.8,1.984,16.0,7.2,62.6,3.2,35.6,1.2,1.2,7.4,3.2,37.4,1.6,13.2,2.4,0.175,0.389,0.162,0.375,2.2,1.508,13.4,5.6,58.0,2.8,19.6,1.2,1.304,8.6,3.0,42.0,1.6,18.0,2.0,0.164,0.393,0.14,0.4
0.25,1.84,2.09,3,3.3,2.37,2021-04-11T13:05:00.000Z,8197,8654,False,2,3,0,1.8,1.342,11.2,4.6,56.8,2.6,17.0,1.4,1.296,8.6,3.4,43.2,1.8,19.2,1.4,0.161,0.391,0.163,0.412,1.8,1.598,11.2,3.8,36.2,2.6,18.6,1.6,1.388,15.6,4.2,63.8,2.0,26.6,1.4,0.161,0.474,0.103,0.381
-0.75,1.85,2.08,1.53,3.8,6,2021-04-22T19:00:00.000Z,8197,8659,True,3,0,2,1.6,1.684,13.0,4.0,46.2,2.4,25.8,0.8,1.278,11.6,4.8,53.8,1.8,24.8,1.4,0.123,0.4,0.069,0.167,2.0,1.448,12.6,5.0,60.8,2.4,23.2,1.4,0.984,7.0,3.4,39.2,1.8,16.8,1.4,0.159,0.4,0.2,0.412
0.5,2.02,1.91,3.8,3.8,1.9,2021-04-30T19:00:00.000Z,8197,8466,False,1,1,1,2.4,1.75,13.8,5.8,64.0,3.0,26.2,1.2,0.732,4.8,2.2,36.0,1.4,11.2,1.8,0.174,0.414,0.25,0.545,1.4,1.386,13.6,5.6,50.4,2.0,24.6,2.8,1.864,11.8,6.0,49.6,3.0,29.0,0.6,0.103,0.25,0.237,0.467
-1.25,1.95,1.98,1.4,4.75,8,2021-05-07T19:00:00.000Z,8197,10261,True,2,4,0,1.6,1.772,12.0,4.8,38.0,2.6,20.52,1.6,2.206,18.4,5.8,62.0,2.8,29.48,1.6,0.133,0.333,0.087,0.276,1.6,1.344,14.6,5.6,63.8,2.0,25.8,1.4,0.906,5.6,2.8,36.2,1.6,13.64,1.4,0.11,0.286,0.25,0.5
0.5,1.9,2.03,2.5,3.4,2.8,2021-05-11T17:00:00.000Z,8197,10260,False,2,1,2,2.0,1.734,18.6,7.0,68.6,2.6,29.84,1.8,1.152,6.2,3.2,31.4,2.2,10.28,1.4,0.108,0.286,0.29,0.562,2.2,1.842,15.6,6.8,59.0,2.8,32.04,0.8,0.732,8.8,3.4,41.0,1.2,17.64,2.6,0.141,0.324,0.091,0.235
-2,2.01,1.92,1.22,6.5,12,2020-10-24T19:00:00.000Z,8650,8657,True,2,1,2,0.4,1.042,8.6,3.0,39.4,1.4,12.4,1.4,1.126,13.4,5.2,60.6,1.6,11.2,0.2,0.047,0.133,0.104,0.269,2.6,2.404,19.4,7.2,60.8,3.6,17.0,2.6,1.288,8.8,5.0,39.2,2.6,8.6,2.0,0.134,0.361,0.295,0.52
-1.25,1.91,1.99,1.36,5.25,7.5,2020-10-31T17:30:00.000Z,8650,8654,True,2,1,2,2.4,1.726,12.4,4.4,36.6,2.0,16.0,1.2,0.962,9.4,3.6,63.4,1.4,17.2,1.6,0.194,0.545,0.128,0.333,2.2,2.31,18.4,7.0,63.4,4.0,24.4,2.2,1.538,10.2,4.8,36.6,3.0,15.0,2.0,0.12,0.314,0.216,0.458
-0.5,1.95,1.98,1.95,4.2,3.4,2020-11-08T16:30:00.000Z,8650,8456,False,1,1,1,2.2,2.216,16.6,6.8,65.6,3.8,31.0,2.4,1.402,10.0,4.8,34.4,2.8,16.6,2.0,0.133,0.324,0.24,0.5,1.2,1.2,16.4,5.4,62.6,1.6,32.8,1.4,1.39,7.8,4.0,37.4,2.2,14.8,1.6,0.073,0.222,0.179,0.35
-1,2.01,1.92,1.5,4.33,6.5,2020-12-06T19:15:00.000Z,8650,8602,True,4,0,2,1.2,1.228,14.0,4.8,49.4,1.8,23.2,0.8,1.086,9.2,2.2,50.6,1.4,19.0,1.6,0.086,0.25,0.087,0.364,1.8,1.732,13.2,5.6,59.0,3.0,27.8,0.8,1.418,9.2,2.8,41.0,2.0,18.8,2.2,0.136,0.321,0.087,0.286
-2.5,2.04,1.89,1.11,10,19,2020-12-27T16:30:00.000Z,8650,8659,True,1,1,1,0.8,0.62,9.0,3.0,42.0,0.6,11.6,2.2,2.036,19.2,7.2,58.0,3.0,35.8,0.8,0.089,0.267,0.115,0.306,3.0,1.36,12.0,6.6,67.4,2.0,23.8,0.6,1.128,8.6,3.2,32.6,2.4,16.4,2.2,0.25,0.455,0.07,0.187
1.75,1.87,2.06,12,6,1.25,2020-12-30T20:00:00.000Z,8650,10261,False,0,0,1,3.0,1.62,14.2,6.6,71.0,2.4,29.8,0.6,0.784,7.4,3.2,29.0,2.2,14.4,2.2,0.211,0.455,0.081,0.187,1.4,1.072,11.0,5.0,38.8,1.2,15.6,1.8,1.588,14.4,5.2,61.2,2.6,29.2,1.4,0.127,0.28,0.125,0.346
1.25,1.77,2.02,5,4.33,1.61,2021-01-04T20:00:00.000Z,8650,8466,False,0,1,0,2.2,1.66,14.2,6.2,73.4,2.6,31.8,0.6,0.8,7.2,3.0,26.6,2.4,13.0,1.8,0.155,0.355,0.083,0.2,0.8,0.936,9.8,3.4,59.4,1.8,20.4,0.4,0.74,8.2,2.6,40.6,0.8,16.8,1.2,0.082,0.235,0.049,0.154
-0.5,1.96,1.94,1.95,3.8,3.6,2021-01-17T16:30:00.000Z,8650,10260,True,0,0,1,2.4,2.032,15.6,7.4,51.4,3.8,30.0,1.0,1.096,12.4,3.2,48.6,1.6,21.2,2.6,0.154,0.324,0.081,0.312,2.0,1.602,15.2,5.2,71.8,2.4,37.6,0.6,0.58,6.6,2.6,28.2,1.8,9.8,1.6,0.132,0.385,0.091,0.231
0.5,1.88,2.05,3.2,3.6,2.2,2021-01-28T20:00:00.000Z,8650,8586,False,3,1,2,0.2,1.45,17.8,3.2,71.2,1.8,44.0,0.6,0.728,6.8,3.2,28.8,1.4,11.6,0.6,0.011,0.062,0.088,0.187,1.6,1.458,12.6,4.8,49.6,2.8,25.4,1.0,1.13,15.2,4.8,50.4,1.0,25.4,1.6,0.127,0.333,0.066,0.208
0.5,1.77,2.02,4.33,4,1.75,2021-01-31T16:30:00.000Z,8650,8654,False,3,1,2,0.6,1.634,17.2,4.2,65.6,2.2,42.2,0.6,0.644,6.4,3.0,34.4,1.0,11.8,1.0,0.035,0.143,0.094,0.2,1.4,1.848,13.0,5.0,45.4,2.6,23.4,0.6,0.532,8.0,2.4,54.6,0.6,19.0,2.6,0.108,0.28,0.075,0.25
0.25,1.92,2.01,3.4,3.6,2.05,2021-02-07T16:30:00.000Z,8650,8456,True,1,4,0,2.8,1.926,16.4,6.6,73.6,2.4,38.8,0.0,0.306,4.6,1.2,26.4,0.2,10.6,3.0,0.171,0.424,0.0,0.0,1.2,1.64,16.6,4.4,63.6,2.2,34.6,0.8,0.896,7.6,3.2,36.4,1.0,14.8,1.4,0.072,0.273,0.105,0.25
1.5,1.88,2.05,8,5,1.36,2021-02-28T19:15:00.000Z,8650,8657,False,2,0,2,1.0,1.472,12.6,3.8,63.8,2.0,26.6,2.2,1.846,9.8,4.6,36.2,3.0,14.8,0.6,0.079,0.263,0.224,0.478,0.6,0.75,7.6,3.4,42.6,1.2,18.6,1.6,1.572,11.0,5.6,57.4,2.6,25.6,0.6,0.079,0.176,0.145,0.286
1,1.7,2.1,4.75,3.75,1.72,2021-03-15T20:00:00.000Z,8650,8602,False,1,0,2,0.6,1.402,13.8,4.4,62.2,2.2,28.0,1.4,1.342,9.8,4.4,37.8,2.4,13.8,0.6,0.043,0.136,0.143,0.318,1.0,0.98,11.0,3.2,44.2,1.2,13.8,1.2,1.63,15.0,5.6,55.8,3.0,29.6,1.6,0.091,0.312,0.08,0.214
-2,2.02,1.91,1.22,6.5,12,2021-04-24T11:30:00.000Z,8650,10261,True,1,1,1,1.6,1.83,12.6,4.6,40.6,2.6,18.6,1.8,1.686,15.4,5.4,59.4,2.2,26.4,1.6,0.127,0.348,0.117,0.333,1.4,1.562,16.8,6.2,55.6,2.4,34.8,0.6,1.086,8.8,4.0,44.4,2.0,18.6,2.0,0.083,0.226,0.068,0.15
-1.5,1.9,2.03,1.25,6,11,2021-05-08T19:15:00.000Z,8650,8466,True,2,0,2,1.2,1.234,12.4,5.0,47.8,1.8,27.12,2.0,1.732,13.0,5.8,52.2,2.8,27.12,0.8,0.097,0.24,0.154,0.345,1.6,1.878,18.0,7.4,56.6,3.4,36.2,0.6,1.018,8.2,4.2,43.4,2.2,18.6,2.2,0.089,0.216,0.073,0.143
0.25,1.75,2.05,3,3.75,2.2,2021-05-13T19:15:00.000Z,8650,10260,False,4,2,2,1.8,2.05,18.4,7.8,58.0,4.0,37.36,0.6,1.028,8.6,4.4,42.0,2.4,17.72,2.2,0.098,0.231,0.07,0.136,2.0,1.592,13.4,5.6,58.0,2.0,32.08,1.0,0.68,10.2,3.4,42.0,1.0,18.0,2.0,0.149,0.357,0.098,0.294
2,1.87,2.06,12,6.5,1.22,2021-05-16T15:30:00.000Z,8650,8659,False,2,1,2,2.0,2.126,18.6,8.0,54.6,4.0,38.4,1.0,1.418,11.6,4.6,45.4,3.0,20.04,2.2,0.108,0.25,0.086,0.217,1.4,1.582,10.2,3.2,34.6,2.8,21.0,1.8,1.774,18.0,7.8,65.4,2.0,33.52,1.0,0.137,0.437,0.1,0.231
1.25,1.72,2.07,6.5,4.33,1.5,2020-09-21T19:15:00.000Z,8456,8602,False,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.4,11.0,4.0,45.0,3.0,0.0,0.0,1.04,9.0,2.0,55.0,1.0,0.0,3.0,0.182,0.5,0.0,0.0
1.25,1.96,1.97,8,5.25,1.36,2020-10-24T11:30:00.000Z,8456,8654,False,1,1,1,1.75,1.32,16.5,5.25,60.75,2.0,23.75,1.75,1.685,10.0,4.5,39.25,2.75,12.5,1.75,0.106,0.333,0.175,0.389,2.2,1.888,14.2,4.6,42.2,2.0,13.8,1.4,1.08,9.6,2.6,57.8,1.4,10.6,1.4,0.155,0.478,0.146,0.538
1.5,2.05,1.85,9.5,6,1.28,2020-10-31T12:30:00.000Z,8456,8657,False,1,0,2,1.6,1.252,16.0,5.6,62.6,1.8,25.6,1.6,1.404,9.2,4.0,37.4,2.2,12.2,1.6,0.1,0.286,0.174,0.4,0.6,1.148,9.4,3.0,36.0,1.6,18.8,1.4,1.304,14.6,5.4,64.0,2.0,18.6,0.2,0.064,0.2,0.096,0.259
0.75,1.88,2.05,4,4,1.8,2020-11-21T17:30:00.000Z,8456,8586,False,0,2,0,1.0,1.31,14.6,4.8,59.2,1.6,32.4,0.6,1.062,8.4,3.2,40.8,1.6,16.8,1.8,0.068,0.208,0.071,0.187,2.6,1.89,14.0,5.0,55.4,3.4,20.2,1.0,0.994,9.8,2.8,44.6,0.8,20.6,2.6,0.186,0.52,0.102,0.357
0.75,1.99,1.94,4.33,4.2,1.72,2020-12-12T17:30:00.000Z,8456,10260,False,0,0,1,1.8,1.818,15.8,5.2,64.8,2.8,33.6,0.6,0.638,6.4,1.6,35.2,0.8,12.8,2.0,0.114,0.346,0.094,0.375,2.0,1.622,13.6,5.2,54.4,3.2,24.0,1.0,0.924,10.0,3.2,45.6,1.6,18.0,2.4,0.147,0.385,0.1,0.312
